63.4758,9.88217,0.5,10
63.4758,9.88025,0.5,10
63.4758,9.88208,0.5,10
63.4758,9.88016,0.5,10
63.4759,9.882,0.5,10
63.4759,9.88006,0.5,10
63.4759,9.87996,0.5,10
63.4759,9.88191,0.5,10
63.4759,9.87987,0.5,10
63.4759,9.88181,0.5,10
63.476,9.87977,0.5,10
63.476,9.88172,0.5,10
63.476,9.87967,0.5,10
63.476,9.88163,0.5,10
63.476,9.87958,0.5,10
63.4761,9.88153,0.5,10
63.4761,9.87948,0.5,10
63.4761,9.87939,0.5,10
63.4761,9.88144,0.5,10
63.4761,9.87929,0.5,10
63.4761,9.88134,0.5,10
63.4761,9.87919,0.5,10
63.4762,9.88125,0.5,10
63.4762,9.8791,0.5,10
63.4762,9.88115,0.5,10
63.4762,9.879,0.5,10
63.4762,9.8789,0.5,10
63.4762,9.88106,0.5,10
63.4763,9.87881,0.5,10
63.4763,9.88097,0.5,10
63.4763,9.87871,0.5,10
63.4763,9.88087,0.5,10
63.4763,9.87861,0.5,10
63.4763,9.88078,0.5,10
63.4764,9.87852,0.5,10
63.4764,9.88068,0.5,10
63.4764,9.87842,0.5,10
63.4764,9.87832,0.5,10
63.4764,9.88059,0.5,10
63.4764,9.87823,0.5,10
63.4765,9.88049,0.5,10
63.4765,9.87813,0.5,10
63.4765,9.8804,0.5,10
63.4765,9.87803,0.5,10
63.4765,9.8803,0.5,10
63.4765,9.87794,0.5,10
63.4765,9.88021,0.5,10
63.4766,9.87784,0.5,10
63.4766,9.88011,0.5,10
63.4766,9.87775,0.5,10
63.4766,9.88001,0.5,10
63.4766,9.87991,0.5,10
63.4766,9.87765,0.5,10
63.4766,9.87982,0.5,10
63.4767,9.87755,0.5,10
63.4767,9.87972,0.5,10
63.4767,9.87746,0.5,10
63.4767,9.87962,0.5,10
63.4767,9.87953,0.5,10
63.4767,9.87737,0.5,10
63.4768,9.87943,0.5,10
63.4768,9.87728,0.5,10
63.4768,9.87933,0.5,10
63.4768,9.87923,0.5,10
63.4768,9.87719,0.5,10
63.4768,9.87914,0.5,10
63.4769,9.87904,0.5,10
63.4769,9.8771,0.5,10
63.4769,9.87894,0.5,10
63.4769,9.87885,0.5,10
63.4769,9.87701,0.5,10
63.4769,9.87875,0.5,10
63.477,9.87692,0.5,10
63.477,9.87865,0.5,10
63.477,9.87855,0.5,10
63.477,9.87683,0.5,10
63.477,9.87846,0.5,10
63.477,9.87836,0.5,10
63.477,9.87674,0.5,10
63.4771,9.87826,0.5,10
63.4771,9.87665,0.5,10
63.4771,9.87817,0.5,10
63.4771,9.87807,0.5,10
63.4771,9.87656,0.5,10
63.4771,9.87797,0.5,10
63.4772,9.87787,0.5,10
63.4772,9.87647,0.5,10
63.4772,9.87778,0.5,10
63.4772,9.87768,0.5,10
63.4772,9.87638,0.5,10
63.4773,9.87758,0.5,10
63.4773,9.87629,0.5,10
63.4773,9.87749,0.5,10
63.4773,9.87739,0.5,10
63.4773,9.8762,0.5,10
63.4774,9.87732,0.5,10
63.4774,9.87612,0.5,10
63.4774,9.87604,0.5,10
63.4775,9.87725,0.5,10
63.4775,9.87595,0.5,10
63.4775,9.87717,0.5,10
63.4776,9.87587,0.5,10
63.4776,9.8771,0.5,10
63.4776,9.87579,0.5,10
63.4777,9.87703,0.5,10
63.4777,9.87571,0.5,10
63.4777,9.87562,0.5,10
63.4777,9.87696,0.5,10
63.4778,9.87554,0.5,10
63.4778,9.87689,0.5,10
63.4779,9.87682,0.5,10
63.4779,9.87551,0.5,10
63.478,9.87675,0.5,10
63.478,9.87548,0.5,10
63.478,9.87667,0.5,10
63.4781,9.87544,0.5,10
63.4781,9.8766,0.5,10
63.4781,9.87537,0.5,10
63.4782,9.87653,0.5,10
63.4782,9.8753,0.5,10
63.4782,9.87646,0.5,10
63.4783,9.87522,0.5,10
63.4783,9.87639,0.5,10
63.4783,9.87515,0.5,10
63.4784,9.87632,0.5,10
63.4784,9.87508,0.5,10
63.4785,9.87625,0.5,10
63.4785,9.875,0.5,10
63.4785,9.87617,0.5,10
63.4785,9.87493,0.5,10
63.4786,9.87486,0.5,10
63.4786,9.8761,0.5,10
63.4787,9.87478,0.5,10
63.4787,9.87603,0.5,10
63.4787,9.87594,0.5,10
63.4787,9.87471,0.5,10
63.4788,9.87585,0.5,10
63.4788,9.87464,0.5,10
63.4788,9.87576,0.5,10
63.4788,9.87454,0.5,10
63.4788,9.87444,0.5,10
63.4789,9.87567,0.5,10
63.4789,9.87434,0.5,10
63.4789,9.87424,0.5,10
63.4789,9.87558,0.5,10
63.4789,9.87414,0.5,10
63.4789,9.87404,0.5,10
63.479,9.87549,0.5,10
63.479,9.87394,0.5,10
63.479,9.8754,0.5,10
63.479,9.87531,0.5,10
63.4791,9.87391,0.5,10
63.4791,9.87522,0.5,10
63.4791,9.87383,0.5,10
63.4791,9.87514,0.5,10
63.4791,9.87374,0.5,10
63.4792,9.87505,0.5,10
63.4792,9.87366,0.5,10
63.4792,9.87496,0.5,10
63.4792,9.87487,0.5,10
63.4792,9.87357,0.5,10
63.4793,9.87478,0.5,10
63.4793,9.87349,0.5,10
63.4793,9.87339,0.5,10
63.4793,9.87469,0.5,10
63.4793,9.87329,0.5,10
63.4793,9.8732,0.5,10
63.4793,9.8746,0.5,10
63.4793,9.8731,0.5,10
63.4794,9.873,0.5,10
63.4794,9.87451,0.5,10
63.4794,9.87291,0.5,10
63.4794,9.87281,0.5,10
63.4794,9.87271,0.5,10
63.4794,9.87442,0.5,10
63.4794,9.87261,0.5,10
63.4794,9.87252,0.5,10
63.4795,9.87242,0.5,10
63.4795,9.87232,0.5,10
63.4795,9.87222,0.5,10
63.4795,9.87432,0.5,10
63.4795,9.87212,0.5,10
63.4795,9.87202,0.5,10
63.4795,9.87192,0.5,10
63.4795,9.87182,0.5,10
63.4795,9.87173,0.5,10
63.4795,9.87163,0.5,10
63.4795,9.87153,0.5,10
63.4795,9.87423,0.5,10
63.4795,9.87143,0.5,10
63.4795,9.87133,0.5,10
63.4796,9.87123,0.5,10
63.4796,9.87113,0.5,10
63.4796,9.87103,0.5,10
63.4796,9.87093,0.5,10
63.4796,9.87413,0.5,10
63.4796,9.87404,0.5,10
63.4796,9.87394,0.5,10
63.4797,9.87385,0.5,10
63.4797,9.87086,0.5,10
63.4797,9.87376,0.5,10
63.4797,9.87366,0.5,10
63.4797,9.87357,0.5,10
63.4797,9.87079,0.5,10
63.4798,9.87347,0.5,10
63.4798,9.87338,0.5,10
63.4798,9.87328,0.5,10
63.4798,9.87319,0.5,10
63.4798,9.87072,0.5,10
63.4798,9.87309,0.5,10
63.4799,9.873,0.5,10
63.4799,9.87291,0.5,10
63.4799,9.87064,0.5,10
63.4799,9.8728,0.5,10
63.4799,9.8727,0.5,10
63.4799,9.8726,0.5,10
63.4799,9.8725,0.5,10
63.4799,9.8724,0.5,10
63.48,9.8723,0.5,10
63.48,9.87056,0.5,10
63.48,9.8722,0.5,10
63.48,9.8721,0.5,10
63.48,9.872,0.5,10
63.48,9.87189,0.5,10
63.48,9.87179,0.5,10
63.48,9.87169,0.5,10
63.48,9.87048,0.5,10
63.48,9.87159,0.5,10
63.48,9.87149,0.5,10
63.48,9.87139,0.5,10
63.4801,9.87129,0.5,10
63.4801,9.87119,0.5,10
63.4801,9.87109,0.5,10
63.4801,9.87098,0.5,10
63.4801,9.87039,0.5,10
63.4801,9.87088,0.5,10
63.4801,9.87079,0.5,10
63.4802,9.87031,0.5,10
63.4802,9.87069,0.5,10
63.4802,9.8706,0.5,10
63.4802,9.87023,0.5,10
63.4803,9.87051,0.5,10
63.4803,9.87015,0.5,10
63.4803,9.87041,0.5,10
63.4803,9.87032,0.5,10
63.4804,9.87022,0.5,10
63.4804,9.87013,0.5,10
63.4804,9.87013,0.5,10
63.4804,9.87003,0.5,10
63.4804,9.87004,0.5,10
63.4805,9.86992,0.5,10
63.4805,9.86982,0.5,10
63.4805,9.86971,0.5,10
63.4805,9.86995,0.5,10
63.4805,9.86839,0.5,10
63.4805,9.86961,0.5,10
63.4805,9.86849,0.5,10
63.4805,9.8683,0.5,10
63.4805,9.86951,0.5,10
63.4805,9.86859,0.5,10
63.4805,9.86986,0.5,10
63.4805,9.86869,0.5,10
63.4805,9.8682,0.5,10
63.4805,9.8694,0.5,10
63.4805,9.86879,0.5,10
63.4805,9.8693,0.5,10
63.4805,9.86811,0.5,10
63.4805,9.86889,0.5,10
63.4805,9.86976,0.5,10
63.4805,9.8692,0.5,10
63.4805,9.86899,0.5,10
63.4805,9.86801,0.5,10
63.4805,9.86909,0.5,10
63.4805,9.86967,0.5,10
63.4806,9.86957,0.5,10
63.4806,9.86948,0.5,10
63.4806,9.86794,0.5,10
63.4806,9.86938,0.5,10
63.4806,9.86928,0.5,10
63.4806,9.86788,0.5,10
63.4807,9.8692,0.5,10
63.4807,9.86781,0.5,10
63.4807,9.86912,0.5,10
63.4808,9.86774,0.5,10
63.4808,9.86903,0.5,10
63.4808,9.86767,0.5,10
63.4809,9.86895,0.5,10
63.4809,9.86773,0.5,10
63.4809,9.86886,0.5,10
63.481,9.8678,0.5,10
63.481,9.86878,0.5,10
63.481,9.86786,0.5,10
63.4811,9.86879,0.5,10
63.4811,9.86792,0.5,10
63.4812,9.86798,0.5,10
63.4812,9.8688,0.5,10
63.4812,9.86805,0.5,10
63.4813,9.86881,0.5,10
63.4813,9.86811,0.5,10
63.4814,9.86817,0.5,10
63.4814,9.86882,0.5,10
63.4815,9.86815,0.5,10
63.4815,9.86883,0.5,10
63.4816,9.86813,0.5,10
63.4816,9.86884,0.5,10
63.4817,9.86811,0.5,10
63.4817,9.86885,0.5,10
63.4817,9.86809,0.5,10
63.4818,9.86887,0.5,10
63.4818,9.86807,0.5,10
63.4819,9.86888,0.5,10
63.4819,9.86805,0.5,10
63.482,9.86889,0.5,10
63.482,9.86803,0.5,10
63.4821,9.8689,0.5,10
63.4821,9.86801,0.5,10
63.4822,9.86808,0.5,10
63.4822,9.86891,0.5,10
63.4823,9.86816,0.5,10
63.4823,9.86892,0.5,10
63.4823,9.86813,0.5,10
63.4824,9.86893,0.5,10
63.4824,9.86809,0.5,10
63.4825,9.86894,0.5,10
63.4825,9.86805,0.5,10
63.4826,9.86801,0.5,10
63.4826,9.86892,0.5,10
63.4827,9.86809,0.5,10
63.4827,9.8689,0.5,10
63.4827,9.86816,0.5,10
63.4828,9.86888,0.5,10
63.4828,9.86823,0.5,10
63.4829,9.86822,0.5,10
63.4829,9.86886,0.5,10
63.483,9.86821,0.5,10
63.483,9.86884,0.5,10
63.483,9.86811,0.5,10
63.4831,9.86801,0.5,10
63.4831,9.86791,0.5,10
63.4831,9.8678,0.5,10
63.4831,9.8677,0.5,10
63.4831,9.86759,0.5,10
63.4831,9.86882,0.5,10
63.4831,9.8675,0.5,10
63.4832,9.86741,0.5,10
63.4832,9.86732,0.5,10
63.4832,9.86723,0.5,10
63.4832,9.86881,0.5,10
63.4833,9.86714,0.5,10
63.4833,9.86705,0.5,10
63.4833,9.86872,0.5,10
63.4833,9.86695,0.5,10
63.4833,9.86685,0.5,10
63.4833,9.86676,0.5,10
63.4833,9.86666,0.5,10
63.4833,9.86657,0.5,10
63.4833,9.86864,0.5,10
63.4833,9.86647,0.5,10
63.4833,9.86637,0.5,10
63.4834,9.86628,0.5,10
63.4834,9.86618,0.5,10
63.4834,9.86856,0.5,10
63.4834,9.86609,0.5,10
63.4834,9.86599,0.5,10
63.4834,9.86846,0.5,10
63.4834,9.86589,0.5,10
63.4834,9.86836,0.5,10
63.4834,9.8658,0.5,10
63.4834,9.86827,0.5,10
63.4834,9.8657,0.5,10
63.4835,9.86817,0.5,10
63.4835,9.8656,0.5,10
63.4835,9.86551,0.5,10
63.4835,9.86807,0.5,10
63.4835,9.86797,0.5,10
63.4835,9.86541,0.5,10
63.4835,9.86787,0.5,10
63.4835,9.86778,0.5,10
63.4835,9.86531,0.5,10
63.4835,9.86768,0.5,10
63.4835,9.86521,0.5,10
63.4835,9.86758,0.5,10
63.4835,9.86748,0.5,10
63.4835,9.86512,0.5,10
63.4835,9.86738,0.5,10
63.4835,9.86728,0.5,10
63.4836,9.86502,0.5,10
63.4836,9.86718,0.5,10
63.4836,9.86708,0.5,10
63.4836,9.86492,0.5,10
63.4836,9.86698,0.5,10
63.4836,9.86483,0.5,10
63.4836,9.86689,0.5,10
63.4836,9.86679,0.5,10
63.4836,9.86473,0.5,10
63.4836,9.86669,0.5,10
63.4836,9.86659,0.5,10
63.4836,9.86463,0.5,10
63.4836,9.86649,0.5,10
63.4836,9.86453,0.5,10
63.4836,9.86639,0.5,10
63.4836,9.86444,0.5,10
63.4837,9.86629,0.5,10
63.4837,9.86434,0.5,10
63.4837,9.8662,0.5,10
63.4837,9.86424,0.5,10
63.4837,9.8661,0.5,10
63.4837,9.86415,0.5,10
63.4837,9.866,0.5,10
63.4837,9.86405,0.5,10
63.4837,9.86395,0.5,10
63.4837,9.86591,0.5,10
63.4837,9.86385,0.5,10
63.4837,9.86581,0.5,10
63.4838,9.86376,0.5,10
63.4838,9.86571,0.5,10
63.4838,9.86366,0.5,10
63.4838,9.86562,0.5,10
63.4838,9.86356,0.5,10
63.4838,9.86347,0.5,10
63.4838,9.86552,0.5,10
63.4838,9.86337,0.5,10
63.4838,9.86542,0.5,10
63.4838,9.86327,0.5,10
63.4838,9.86533,0.5,10
63.4839,9.86317,0.5,10
63.4839,9.86523,0.5,10
63.4839,9.86308,0.5,10
63.4839,9.85928,0.5,10
63.4839,9.85938,0.5,10
63.4839,9.85949,0.5,10
63.4839,9.85918,0.5,10
63.4839,9.85959,0.5,10
63.4839,9.85969,0.5,10
63.4839,9.85909,0.5,10
63.4839,9.85979,0.5,10
63.4839,9.86513,0.5,10
63.4839,9.85989,0.5,10
63.4839,9.85899,0.5,10
63.4839,9.85999,0.5,10
63.4839,9.86298,0.5,10
63.4839,9.86009,0.5,10
63.4839,9.85889,0.5,10
63.4839,9.86019,0.5,10
63.4839,9.86029,0.5,10
63.4839,9.85879,0.5,10
63.4839,9.86039,0.5,10
63.4839,9.86049,0.5,10
63.4839,9.85869,0.5,10
63.4839,9.86059,0.5,10
63.4839,9.8607,0.5,10
63.4839,9.85859,0.5,10
63.4839,9.8608,0.5,10
63.4839,9.8609,0.5,10
63.4839,9.85849,0.5,10
63.4839,9.861,0.5,10
63.4839,9.8611,0.5,10
63.4839,9.8584,0.5,10
63.4839,9.8612,0.5,10
63.4839,9.8613,0.5,10
63.4839,9.8583,0.5,10
63.4839,9.8614,0.5,10
63.4839,9.8615,0.5,10
63.4839,9.8582,0.5,10
63.4839,9.8616,0.5,10
63.4839,9.86288,0.5,10
63.4839,9.8617,0.5,10
63.4839,9.8581,0.5,10
63.4839,9.8618,0.5,10
63.4839,9.86504,0.5,10
63.4839,9.86191,0.5,10
63.4839,9.858,0.5,10
63.4839,9.862,0.5,10
63.4839,9.8579,0.5,10
63.4839,9.8621,0.5,10
63.4839,9.8578,0.5,10
63.4839,9.8622,0.5,10
63.4839,9.85771,0.5,10
63.4839,9.8623,0.5,10
63.4839,9.86239,0.5,10
63.4839,9.85761,0.5,10
63.4839,9.86249,0.5,10
63.4839,9.85751,0.5,10
63.4839,9.86259,0.5,10
63.4839,9.85741,0.5,10
63.4839,9.86269,0.5,10
63.4839,9.86279,0.5,10
63.4839,9.85731,0.5,10
63.4839,9.86494,0.5,10
63.4839,9.85721,0.5,10
63.4839,9.86484,0.5,10
63.4839,9.85711,0.5,10
63.484,9.85702,0.5,10
63.484,9.86475,0.5,10
63.484,9.85692,0.5,10
63.484,9.86465,0.5,10
63.484,9.85682,0.5,10
63.484,9.86455,0.5,10
63.484,9.85672,0.5,10
63.484,9.85662,0.5,10
63.484,9.86446,0.5,10
63.484,9.85652,0.5,10
63.484,9.86436,0.5,10
63.484,9.85642,0.5,10
63.4841,9.85633,0.5,10
63.4841,9.86426,0.5,10
63.4841,9.86416,0.5,10
63.4841,9.86406,0.5,10
63.4841,9.86397,0.5,10
63.4841,9.86387,0.5,10
63.4841,9.86377,0.5,10
63.4841,9.85623,0.5,10
63.4841,9.86367,0.5,10
63.4841,9.86357,0.5,10
63.4841,9.86347,0.5,10
63.4841,9.86337,0.5,10
63.4841,9.86327,0.5,10
63.4841,9.86317,0.5,10
63.4841,9.85613,0.5,10
63.4841,9.86307,0.5,10
63.4841,9.86297,0.5,10
63.4841,9.86287,0.5,10
63.4841,9.86277,0.5,10
63.4841,9.86267,0.5,10
63.4841,9.86257,0.5,10
63.4841,9.86247,0.5,10
63.4841,9.85603,0.5,10
63.4841,9.86237,0.5,10
63.4841,9.86227,0.5,10
63.4841,9.86217,0.5,10
63.4841,9.86207,0.5,10
63.4841,9.86197,0.5,10
63.4841,9.86187,0.5,10
63.4841,9.85593,0.5,10
63.4841,9.86177,0.5,10
63.4841,9.86167,0.5,10
63.4841,9.86158,0.5,10
63.4841,9.86148,0.5,10
63.4841,9.86138,0.5,10
63.4841,9.86128,0.5,10
63.4841,9.85583,0.5,10
63.4841,9.86118,0.5,10
63.4841,9.86108,0.5,10
63.4841,9.86098,0.5,10
63.4841,9.86088,0.5,10
63.4841,9.86078,0.5,10
63.4841,9.86068,0.5,10
63.4841,9.85574,0.5,10
63.4841,9.86058,0.5,10
63.4841,9.86048,0.5,10
63.4841,9.86038,0.5,10
63.4841,9.86028,0.5,10
63.4841,9.86018,0.5,10
63.4841,9.86008,0.5,10
63.4842,9.85998,0.5,10
63.4842,9.85564,0.5,10
63.4842,9.85988,0.5,10
63.4842,9.85978,0.5,10
63.4842,9.85968,0.5,10
63.4842,9.85958,0.5,10
63.4842,9.85948,0.5,10
63.4842,9.85938,0.5,10
63.4842,9.85554,0.5,10
63.4842,9.85928,0.5,10
63.4842,9.85919,0.5,10
63.4842,9.85909,0.5,10
63.4842,9.85899,0.5,10
63.4842,9.85544,0.5,10
63.4842,9.85889,0.5,10
63.4842,9.85879,0.5,10
63.4842,9.85869,0.5,10
63.4842,9.85534,0.5,10
63.4842,9.85859,0.5,10
63.4842,9.85524,0.5,10
63.4842,9.85849,0.5,10
63.4842,9.85839,0.5,10
63.4842,9.85514,0.5,10
63.4842,9.85829,0.5,10
63.4842,9.85504,0.5,10
63.4842,9.85819,0.5,10
63.4842,9.8581,0.5,10
63.4842,9.85495,0.5,10
63.4842,9.858,0.5,10
63.4842,9.8579,0.5,10
63.4842,9.85485,0.5,10
63.4842,9.8578,0.5,10
63.4843,9.85475,0.5,10
63.4843,9.8577,0.5,10
63.4843,9.8576,0.5,10
63.4843,9.85465,0.5,10
63.4843,9.8575,0.5,10
63.4843,9.85455,0.5,10
63.4843,9.8574,0.5,10
63.4843,9.8573,0.5,10
63.4843,9.85445,0.5,10
63.4843,9.85721,0.5,10
63.4843,9.85711,0.5,10
63.4843,9.85435,0.5,10
63.4843,9.85701,0.5,10
63.4843,9.85425,0.5,10
63.4843,9.85691,0.5,10
63.4843,9.85415,0.5,10
63.4843,9.85405,0.5,10
63.4843,9.85681,0.5,10
63.4843,9.85396,0.5,10
63.4843,9.85386,0.5,10
63.4843,9.85376,0.5,10
63.4843,9.85671,0.5,10
63.4844,9.85366,0.5,10
63.4844,9.85356,0.5,10
63.4844,9.85661,0.5,10
63.4844,9.85346,0.5,10
63.4844,9.85336,0.5,10
63.4844,9.85326,0.5,10
63.4844,9.85652,0.5,10
63.4844,9.85316,0.5,10
63.4844,9.85307,0.5,10
63.4844,9.85297,0.5,10
63.4844,9.85642,0.5,10
63.4844,9.85287,0.5,10
63.4844,9.85277,0.5,10
63.4844,9.85267,0.5,10
63.4844,9.85632,0.5,10
63.4845,9.85257,0.5,10
63.4845,9.85247,0.5,10
63.4845,9.85622,0.5,10
63.4845,9.85237,0.5,10
63.4845,9.85227,0.5,10
63.4845,9.85217,0.5,10
63.4845,9.85612,0.5,10
63.4845,9.85208,0.5,10
63.4845,9.85198,0.5,10
63.4845,9.85188,0.5,10
63.4845,9.85602,0.5,10
63.4845,9.85178,0.5,10
63.4845,9.85168,0.5,10
63.4845,9.85593,0.5,10
63.4845,9.85158,0.5,10
63.4845,9.85148,0.5,10
63.4846,9.85138,0.5,10
63.4846,9.85583,0.5,10
63.4846,9.85129,0.5,10
63.4846,9.85573,0.5,10
63.4846,9.8512,0.5,10
63.4846,9.85111,0.5,10
63.4846,9.85563,0.5,10
63.4846,9.85101,0.5,10
63.4846,9.85553,0.5,10
63.4846,9.85092,0.5,10
63.4846,9.85083,0.5,10
63.4847,9.85544,0.5,10
63.4847,9.85073,0.5,10
63.4847,9.85534,0.5,10
63.4847,9.85064,0.5,10
63.4847,9.85524,0.5,10
63.4847,9.85055,0.5,10
63.4847,9.85514,0.5,10
63.4847,9.85306,0.5,10
63.4847,9.85316,0.5,10
63.4847,9.85326,0.5,10
63.4847,9.85296,0.5,10
63.4847,9.85336,0.5,10
63.4847,9.85346,0.5,10
63.4847,9.85504,0.5,10
63.4847,9.85356,0.5,10
63.4847,9.85286,0.5,10
63.4847,9.85365,0.5,10
63.4848,9.85045,0.5,10
63.4848,9.85375,0.5,10
63.4848,9.85276,0.5,10
63.4848,9.85385,0.5,10
63.4848,9.85395,0.5,10
63.4848,9.85405,0.5,10
63.4848,9.85267,0.5,10
63.4848,9.85415,0.5,10
63.4848,9.85495,0.5,10
63.4848,9.85425,0.5,10
63.4848,9.85257,0.5,10
63.4848,9.85435,0.5,10
63.4848,9.85445,0.5,10
63.4848,9.85455,0.5,10
63.4848,9.85247,0.5,10
63.4848,9.85465,0.5,10
63.4848,9.85036,0.5,10
63.4848,9.85475,0.5,10
63.4848,9.85237,0.5,10
63.4848,9.85485,0.5,10
63.4848,9.85228,0.5,10
63.4848,9.85218,0.5,10
63.4848,9.85208,0.5,10
63.4848,9.85026,0.5,10
63.4848,9.85198,0.5,10
63.4848,9.85188,0.5,10
63.4848,9.85179,0.5,10
63.4849,9.85169,0.5,10
63.4849,9.85017,0.5,10
63.4849,9.85159,0.5,10
63.4849,9.85007,0.5,10
63.4849,9.85149,0.5,10
63.4849,9.84998,0.5,10
63.4849,9.85139,0.5,10
63.485,9.85129,0.5,10
63.485,9.84988,0.5,10
63.485,9.85119,0.5,10
63.485,9.84979,0.5,10
63.485,9.85109,0.5,10
63.485,9.84969,0.5,10
63.4851,9.851,0.5,10
63.4851,9.8509,0.5,10
63.4851,9.8496,0.5,10
63.4851,9.8508,0.5,10
63.4851,9.8495,0.5,10
63.4851,9.8507,0.5,10
63.4852,9.84941,0.5,10
63.4852,9.8506,0.5,10
63.4852,9.84931,0.5,10
63.4852,9.85051,0.5,10
63.4853,9.84923,0.5,10
63.4853,9.85043,0.5,10
63.4853,9.84915,0.5,10
63.4853,9.85034,0.5,10
63.4854,9.84906,0.5,10
63.4854,9.85026,0.5,10
63.4854,9.84898,0.5,10
63.4855,9.85017,0.5,10
63.4855,9.84889,0.5,10
63.4855,9.85009,0.5,10
63.4856,9.85,0.5,10
63.4856,9.84884,0.5,10
63.4857,9.84994,0.5,10
63.4857,9.84879,0.5,10
63.4857,9.84988,0.5,10
63.4858,9.84878,0.5,10
63.4858,9.84983,0.5,10
63.4859,9.84877,0.5,10
63.4859,9.84977,0.5,10
63.486,9.84971,0.5,10
63.486,9.84877,0.5,10
63.4861,9.84965,0.5,10
63.4861,9.84876,0.5,10
63.4862,9.84959,0.5,10
63.4862,9.84875,0.5,10
63.4862,9.84952,0.5,10
63.4863,9.84874,0.5,10
63.4863,9.84945,0.5,10
63.4864,9.84938,0.5,10
63.4864,9.84873,0.5,10
63.4865,9.84931,0.5,10
63.4865,9.84872,0.5,10
63.4865,9.84924,0.5,10
63.4866,9.84871,0.5,10
63.4866,9.84917,0.5,10
63.4867,9.84913,0.5,10
63.4867,9.8487,0.5,10
63.4868,9.8491,0.5,10
63.4868,9.84868,0.5,10
63.4869,9.84906,0.5,10
63.4869,9.84866,0.5,10
63.487,9.84902,0.5,10
63.487,9.84865,0.5,10
63.4871,9.84899,0.5,10
63.4871,9.84863,0.5,10
63.4871,9.84895,0.5,10
63.4872,9.84862,0.5,10
63.4873,9.84896,0.5,10
63.4873,9.8486,0.5,10
63.4874,9.84896,0.5,10
63.4874,9.84858,0.5,10
63.4874,9.84903,0.5,10
63.4875,9.84857,0.5,10
63.4875,9.84911,0.5,10
63.4876,9.84918,0.5,10
63.4876,9.84855,0.5,10
63.4876,9.84926,0.5,10
63.4877,9.84854,0.5,10
63.4877,9.84933,0.5,10
63.4878,9.8494,0.5,10
63.4878,9.84852,0.5,10
63.4878,9.84948,0.5,10
63.4879,9.8485,0.5,10
63.4879,9.84955,0.5,10
63.4879,9.84963,0.5,10
63.488,9.84849,0.5,10
63.488,9.8497,0.5,10
63.4881,9.84847,0.5,10
63.4881,9.84978,0.5,10
63.4881,9.84985,0.5,10
63.4882,9.84845,0.5,10
63.4882,9.84993,0.5,10
63.4883,9.84844,0.5,10
63.4883,9.85,0.5,10
63.4884,9.85002,0.5,10
63.4884,9.84842,0.5,10
63.4885,9.85003,0.5,10
63.4885,9.84841,0.5,10
63.4885,9.85005,0.5,10
63.4886,9.84839,0.5,10
63.4886,9.85006,0.5,10
63.4887,9.84837,0.5,10
63.4887,9.84997,0.5,10
63.4887,9.84988,0.5,10
63.4888,9.84979,0.5,10
63.4888,9.84836,0.5,10
63.4888,9.8497,0.5,10
63.4888,9.8496,0.5,10
63.4888,9.84951,0.5,10
63.4888,9.84942,0.5,10
63.4889,9.84834,0.5,10
63.4889,9.84932,0.5,10
63.4889,9.84923,0.5,10
63.4889,9.84913,0.5,10
63.489,9.84832,0.5,10
63.489,9.84907,0.5,10
63.489,9.84901,0.5,10
63.4891,9.84831,0.5,10
63.4891,9.84894,0.5,10
63.4892,9.84829,0.5,10
63.4892,9.84895,0.5,10
63.4893,9.84831,0.5,10
63.4893,9.84895,0.5,10
63.4893,9.84834,0.5,10
63.4894,9.84896,0.5,10
63.4894,9.84836,0.5,10
63.4895,9.84896,0.5,10
63.4895,9.84838,0.5,10
63.4896,9.84896,0.5,10
63.4896,9.8484,0.5,10
63.4897,9.84897,0.5,10
63.4897,9.84843,0.5,10
63.4898,9.84897,0.5,10
63.4898,9.84845,0.5,10
63.4899,9.84898,0.5,10
63.4899,9.84847,0.5,10
63.49,9.84849,0.5,10
63.49,9.84898,0.5,10
63.4901,9.84851,0.5,10
63.4901,9.84898,0.5,10
63.4902,9.84858,0.5,10
63.4902,9.84905,0.5,10
63.4902,9.84864,0.5,10
63.4903,9.8487,0.5,10
63.4903,9.84911,0.5,10
63.4904,9.84918,0.5,10
63.4904,9.84873,0.5,10
63.4904,9.84924,0.5,10
63.4905,9.84875,0.5,10
63.4905,9.84931,0.5,10
63.4906,9.84878,0.5,10
63.4906,9.84939,0.5,10
63.4906,9.84947,0.5,10
63.4907,9.8488,0.5,10
63.4907,9.84955,0.5,10
63.4908,9.84883,0.5,10
63.4908,9.84963,0.5,10
63.4908,9.84971,0.5,10
63.4908,9.84889,0.5,10
63.4909,9.84896,0.5,10
63.4909,9.84972,0.5,10
63.491,9.84903,0.5,10
63.491,9.84973,0.5,10
63.491,9.84909,0.5,10
63.4911,9.84916,0.5,10
63.4911,9.84973,0.5,10
63.4912,9.84922,0.5,10
63.4912,9.84974,0.5,10
63.4912,9.84929,0.5,10
63.4913,9.84975,0.5,10
63.4914,9.84927,0.5,10
63.4914,9.84976,0.5,10
63.4915,9.84925,0.5,10
63.4915,9.84976,0.5,10
63.4916,9.84923,0.5,10
63.4916,9.84977,0.5,10
63.4917,9.84922,0.5,10
63.4917,9.84978,0.5,10
63.4918,9.84917,0.5,10
63.4918,9.84978,0.5,10
63.4918,9.84912,0.5,10
63.4919,9.84979,0.5,10
63.4919,9.84908,0.5,10
